fluorescence per simulation for wavelengths of 640 to 850 nm, with 1 nm resolution 
W m-2 um-1 sr-1
    0.0000     0.0000     0.0000     0.0000     0.0001     0.0002     0.0004     0.0006     0.0008     0.0011     0.0014     0.0018     0.0022     0.0026     0.0031     0.0036     0.0039     0.0042     0.0048     0.0054     0.0060     0.0067     0.0076     0.0085     0.0097     0.0112     0.0129     0.0146     0.0164     0.0187     0.0212     0.0239     0.0268     0.0301     0.0335     0.0364     0.0412     0.0451     0.0489     0.0538     0.0597     0.0649     0.0685     0.0711     0.0725     0.0731     0.0707     0.0691     0.0658     0.0624     0.0584     0.0558     0.0532     0.0504     0.0484     0.0462     0.0439     0.0426     0.0419     0.0417     0.0415     0.0414     0.0420     0.0426     0.0430     0.0434     0.0439     0.0447     0.0458     0.0469     0.0480     0.0493     0.0512     0.0530     0.0548     0.0565     0.0584     0.0602     0.0620     0.0636     0.0654     0.0672     0.0689     0.0706     0.0724     0.0742     0.0760     0.0778     0.0794     0.0810     0.0826     0.0840     0.0854     0.0868     0.0880     0.0894     0.0905     0.0913     0.0920     0.0927     0.0929     0.0929     0.0927     0.0925     0.0916     0.0897     0.0878     0.0859     0.0837     0.0815     0.0791     0.0767     0.0744     0.0719     0.0692     0.0666     0.0647     0.0630     0.0608     0.0584     0.0559     0.0536     0.0515     0.0494     0.0475     0.0455     0.0437     0.0419     0.0400     0.0379     0.0359     0.0343     0.0328     0.0311     0.0292     0.0271     0.0251     0.0233     0.0214     0.0197     0.0180     0.0165     0.0151     0.0137     0.0124     0.0112     0.0102     0.0092     0.0083     0.0075     0.0067     0.0061     0.0055     0.0050     0.0046     0.0043     0.0042     0.0041     0.0040     0.0039     0.0038     0.0036     0.0035     0.0034     0.0033     0.0032     0.0031     0.0030     0.0029     0.0028     0.0028     0.0027     0.0026     0.0025     0.0024     0.0023     0.0022     0.0021     0.0021     0.0020     0.0019     0.0018     0.0018     0.0017     0.0016     0.0015     0.0015     0.0014     0.0013     0.0013     0.0012     0.0012     0.0011     0.0010     0.0010     0.0009     0.0009     0.0008     0.0008     0.0007     0.0007     0.0006     0.0006     0.0005     0.0005     0.0005     0.0004     0.0004     0.0004     0.0003     0.0003  
    0.0000     0.0000     0.0000     0.0001     0.0002     0.0004     0.0007     0.0011     0.0015     0.0021     0.0027     0.0034     0.0042     0.0050     0.0059     0.0069     0.0075     0.0082     0.0093     0.0105     0.0116     0.0128     0.0145     0.0163     0.0187     0.0216     0.0248     0.0280     0.0315     0.0359     0.0407     0.0459     0.0515     0.0579     0.0644     0.0701     0.0792     0.0867     0.0939     0.1034     0.1148     0.1247     0.1316     0.1365     0.1393     0.1404     0.1357     0.1325     0.1262     0.1196     0.1119     0.1067     0.1018     0.0963     0.0925     0.0882     0.0836     0.0810     0.0797     0.0791     0.0787     0.0784     0.0795     0.0805     0.0813     0.0820     0.0828     0.0842     0.0862     0.0883     0.0903     0.0927     0.0961     0.0995     0.1028     0.1060     0.1096     0.1129     0.1160     0.1190     0.1223     0.1257     0.1289     0.1320     0.1354     0.1386     0.1419     0.1452     0.1482     0.1511     0.1540     0.1566     0.1593     0.1618     0.1642     0.1668     0.1686     0.1701     0.1715     0.1727     0.1731     0.1731     0.1727     0.1723     0.1706     0.1671     0.1636     0.1600     0.1559     0.1518     0.1473     0.1428     0.1385     0.1338     0.1289     0.1241     0.1205     0.1172     0.1132     0.1088     0.1041     0.0997     0.0958     0.0920     0.0883     0.0847     0.0813     0.0779     0.0744     0.0706     0.0667     0.0637     0.0609     0.0578     0.0544     0.0503     0.0467     0.0433     0.0398     0.0366     0.0335     0.0307     0.0280     0.0254     0.0231     0.0209     0.0188     0.0170     0.0153     0.0138     0.0124     0.0112     0.0102     0.0093     0.0086     0.0079     0.0077     0.0075     0.0073     0.0071     0.0069     0.0067     0.0065     0.0064     0.0062     0.0060     0.0058     0.0056     0.0054     0.0053     0.0051     0.0049     0.0048     0.0046     0.0044     0.0043     0.0041     0.0040     0.0038     0.0037     0.0035     0.0034     0.0033     0.0031     0.0030     0.0029     0.0027     0.0026     0.0025     0.0024     0.0022     0.0021     0.0020     0.0019     0.0018     0.0017     0.0016     0.0015     0.0014     0.0013     0.0013     0.0012     0.0011     0.0010     0.0009     0.0009     0.0008     0.0007     0.0007     0.0006     0.0006  
    0.0000     0.0000     0.0000     0.0001     0.0004     0.0009     0.0016     0.0024     0.0034     0.0045     0.0058     0.0074     0.0092     0.0110     0.0130     0.0151     0.0164     0.0179     0.0203     0.0230     0.0254     0.0282     0.0319     0.0356     0.0409     0.0474     0.0543     0.0614     0.0690     0.0788     0.0892     0.1006     0.1129     0.1269     0.1412     0.1536     0.1737     0.1900     0.2059     0.2266     0.2515     0.2731     0.2883     0.2990     0.3052     0.3076     0.2971     0.2901     0.2764     0.2618     0.2448     0.2335     0.2226     0.2106     0.2020     0.1926     0.1825     0.1768     0.1738     0.1725     0.1715     0.1707     0.1731     0.1751     0.1768     0.1783     0.1800     0.1829     0.1872     0.1917     0.1960     0.2011     0.2085     0.2157     0.2227     0.2296     0.2373     0.2444     0.2512     0.2575     0.2646     0.2717     0.2785     0.2852     0.2924     0.2991     0.3063     0.3133     0.3196     0.3258     0.3320     0.3375     0.3431     0.3484     0.3533     0.3588     0.3627     0.3658     0.3687     0.3713     0.3721     0.3720     0.3711     0.3702     0.3663     0.3590     0.3513     0.3437     0.3348     0.3260     0.3163     0.3066     0.2974     0.2874     0.2769     0.2665     0.2589     0.2518     0.2431     0.2337     0.2238     0.2144     0.2059     0.1978     0.1899     0.1821     0.1747     0.1676     0.1601     0.1517     0.1436     0.1371     0.1312     0.1245     0.1171     0.1085     0.1007     0.0934     0.0861     0.0791     0.0726     0.0665     0.0607     0.0552     0.0502     0.0455     0.0411     0.0373     0.0336     0.0304     0.0274     0.0248     0.0225     0.0206     0.0191     0.0177     0.0171     0.0167     0.0164     0.0159     0.0155     0.0150     0.0146     0.0142     0.0138     0.0133     0.0129     0.0125     0.0121     0.0117     0.0114     0.0110     0.0106     0.0102     0.0099     0.0095     0.0092     0.0089     0.0085     0.0082     0.0079     0.0076     0.0073     0.0069     0.0067     0.0064     0.0061     0.0058     0.0055     0.0053     0.0050     0.0048     0.0045     0.0043     0.0041     0.0038     0.0036     0.0034     0.0032     0.0030     0.0028     0.0026     0.0024     0.0023     0.0021     0.0019     0.0018     0.0016     0.0015     0.0014     0.0012  
    0.0000     0.0000     0.0000     0.0001     0.0004     0.0009     0.0015     0.0023     0.0032     0.0043     0.0055     0.0070     0.0087     0.0104     0.0123     0.0143     0.0156     0.0169     0.0192     0.0217     0.0241     0.0267     0.0302     0.0338     0.0387     0.0449     0.0514     0.0582     0.0654     0.0747     0.0845     0.0954     0.1070     0.1203     0.1338     0.1456     0.1646     0.1801     0.1952     0.2149     0.2385     0.2590     0.2733     0.2834     0.2893     0.2915     0.2815     0.2748     0.2617     0.2478     0.2316     0.2208     0.2103     0.1988     0.1906     0.1816     0.1719     0.1664     0.1635     0.1621     0.1610     0.1602     0.1623     0.1641     0.1656     0.1668     0.1683     0.1709     0.1748     0.1789     0.1827     0.1874     0.1942     0.2009     0.2073     0.2136     0.2207     0.2272     0.2334     0.2393     0.2457     0.2522     0.2585     0.2647     0.2713     0.2775     0.2840     0.2905     0.2963     0.3021     0.3078     0.3129     0.3182     0.3231     0.3277     0.3327     0.3364     0.3392     0.3419     0.3444     0.3451     0.3450     0.3442     0.3434     0.3398     0.3329     0.3258     0.3187     0.3104     0.3023     0.2932     0.2842     0.2757     0.2664     0.2566     0.2470     0.2399     0.2333     0.2252     0.2165     0.2073     0.1985     0.1907     0.1831     0.1758     0.1686     0.1617     0.1551     0.1481     0.1404     0.1328     0.1268     0.1213     0.1151     0.1082     0.1001     0.0929     0.0861     0.0793     0.0728     0.0668     0.0611     0.0556     0.0505     0.0459     0.0415     0.0375     0.0339     0.0305     0.0275     0.0248     0.0223     0.0202     0.0185     0.0171     0.0158     0.0153     0.0149     0.0146     0.0142     0.0138     0.0134     0.0130     0.0126     0.0123     0.0119     0.0115     0.0112     0.0108     0.0105     0.0101     0.0098     0.0095     0.0091     0.0088     0.0085     0.0082     0.0079     0.0076     0.0073     0.0070     0.0067     0.0065     0.0062     0.0059     0.0057     0.0054     0.0052     0.0049     0.0047     0.0045     0.0043     0.0040     0.0038     0.0036     0.0034     0.0032     0.0030     0.0029     0.0027     0.0025     0.0023     0.0022     0.0020     0.0019     0.0017     0.0016     0.0015     0.0013     0.0012     0.0011  
    0.0000     0.0001     0.0000     0.0002     0.0006     0.0011     0.0019     0.0029     0.0041     0.0056     0.0072     0.0091     0.0113     0.0135     0.0160     0.0186     0.0202     0.0220     0.0250     0.0283     0.0313     0.0347     0.0393     0.0439     0.0504     0.0585     0.0670     0.0758     0.0852     0.0973     0.1101     0.1242     0.1393     0.1567     0.1743     0.1897     0.2145     0.2346     0.2542     0.2799     0.3106     0.3373     0.3560     0.3692     0.3768     0.3797     0.3667     0.3579     0.3408     0.3227     0.3016     0.2875     0.2739     0.2588     0.2481     0.2363     0.2237     0.2164     0.2126     0.2108     0.2093     0.2081     0.2109     0.2131     0.2150     0.2166     0.2184     0.2217     0.2267     0.2320     0.2369     0.2429     0.2518     0.2603     0.2685     0.2767     0.2858     0.2941     0.3021     0.3096     0.3178     0.3262     0.3343     0.3422     0.3506     0.3586     0.3670     0.3753     0.3827     0.3900     0.3974     0.4038     0.4105     0.4168     0.4226     0.4290     0.4336     0.4372     0.4406     0.4437     0.4446     0.4444     0.4433     0.4422     0.4376     0.4287     0.4195     0.4105     0.3997     0.3892     0.3776     0.3660     0.3550     0.3430     0.3305     0.3180     0.3089     0.3005     0.2901     0.2788     0.2670     0.2557     0.2457     0.2359     0.2264     0.2172     0.2084     0.1999     0.1909     0.1809     0.1712     0.1635     0.1563     0.1483     0.1395     0.1292     0.1199     0.1111     0.1024     0.0941     0.0863     0.0790     0.0720     0.0655     0.0595     0.0539     0.0487     0.0441     0.0397     0.0358     0.0323     0.0292     0.0265     0.0243     0.0224     0.0207     0.0201     0.0196     0.0192     0.0187     0.0182     0.0176     0.0171     0.0166     0.0161     0.0157     0.0152     0.0147     0.0142     0.0138     0.0133     0.0129     0.0124     0.0120     0.0116     0.0112     0.0108     0.0104     0.0100     0.0096     0.0092     0.0089     0.0085     0.0082     0.0078     0.0075     0.0071     0.0068     0.0065     0.0062     0.0059     0.0056     0.0053     0.0050     0.0048     0.0045     0.0042     0.0040     0.0038     0.0035     0.0033     0.0031     0.0029     0.0027     0.0025     0.0023     0.0021     0.0019     0.0018     0.0016     0.0014  
    0.0000     0.0001     0.0000     0.0002     0.0007     0.0014     0.0023     0.0035     0.0050     0.0067     0.0086     0.0109     0.0135     0.0162     0.0191     0.0222     0.0242     0.0263     0.0299     0.0338     0.0374     0.0415     0.0469     0.0525     0.0603     0.0699     0.0801     0.0906     0.1018     0.1163     0.1316     0.1486     0.1666     0.1873     0.2085     0.2269     0.2565     0.2806     0.3041     0.3348     0.3716     0.4035     0.4258     0.4416     0.4507     0.4541     0.4386     0.4281     0.4076     0.3859     0.3607     0.3438     0.3274     0.3094     0.2965     0.2823     0.2673     0.2585     0.2538     0.2516     0.2498     0.2483     0.2515     0.2541     0.2563     0.2581     0.2602     0.2641     0.2701     0.2763     0.2821     0.2892     0.2996     0.3097     0.3195     0.3290     0.3398     0.3497     0.3590     0.3679     0.3776     0.3875     0.3970     0.4063     0.4163     0.4256     0.4355     0.4453     0.4540     0.4626     0.4712     0.4788     0.4866     0.4940     0.5008     0.5083     0.5137     0.5180     0.5219     0.5256     0.5265     0.5263     0.5249     0.5236     0.5181     0.5076     0.4966     0.4859     0.4732     0.4608     0.4470     0.4333     0.4203     0.4061     0.3912     0.3765     0.3657     0.3557     0.3434     0.3300     0.3160     0.3027     0.2908     0.2793     0.2681     0.2572     0.2467     0.2367     0.2260     0.2143     0.2027     0.1936     0.1852     0.1757     0.1652     0.1531     0.1421     0.1318     0.1214     0.1116     0.1024     0.0938     0.0855     0.0778     0.0707     0.0641     0.0580     0.0525     0.0474     0.0427     0.0386     0.0349     0.0317     0.0290     0.0269     0.0249     0.0241     0.0235     0.0230     0.0224     0.0218     0.0211     0.0205     0.0199     0.0193     0.0188     0.0182     0.0176     0.0171     0.0165     0.0160     0.0154     0.0149     0.0144     0.0139     0.0134     0.0129     0.0124     0.0120     0.0115     0.0111     0.0106     0.0102     0.0098     0.0094     0.0089     0.0086     0.0082     0.0078     0.0074     0.0071     0.0067     0.0064     0.0060     0.0057     0.0054     0.0051     0.0048     0.0045     0.0042     0.0040     0.0037     0.0034     0.0032     0.0029     0.0027     0.0025     0.0023     0.0021     0.0019     0.0017  
    0.0000     0.0001     0.0000     0.0003     0.0009     0.0018     0.0031     0.0048     0.0067     0.0090     0.0117     0.0148     0.0184     0.0220     0.0260     0.0303     0.0329     0.0358     0.0407     0.0460     0.0509     0.0565     0.0639     0.0715     0.0821     0.0952     0.1091     0.1235     0.1388     0.1585     0.1794     0.2024     0.2270     0.2553     0.2841     0.3092     0.3496     0.3824     0.4145     0.4564     0.5065     0.5500     0.5805     0.6021     0.6146     0.6194     0.5983     0.5841     0.5563     0.5268     0.4925     0.4696     0.4474     0.4229     0.4054     0.3861     0.3657     0.3538     0.3475     0.3445     0.3421     0.3402     0.3446     0.3482     0.3512     0.3538     0.3567     0.3621     0.3703     0.3790     0.3870     0.3967     0.4111     0.4249     0.4382     0.4513     0.4661     0.4796     0.4924     0.5044     0.5177     0.5313     0.5442     0.5569     0.5704     0.5831     0.5965     0.6097     0.6216     0.6332     0.6448     0.6549     0.6653     0.6752     0.6842     0.6943     0.7015     0.7072     0.7125     0.7173     0.7185     0.7181     0.7161     0.7141     0.7064     0.6921     0.6772     0.6626     0.6453     0.6285     0.6096     0.5909     0.5733     0.5539     0.5337     0.5137     0.4989     0.4853     0.4685     0.4504     0.4314     0.4133     0.3971     0.3815     0.3662     0.3512     0.3371     0.3234     0.3089     0.2929     0.2772     0.2648     0.2533     0.2404     0.2263     0.2098     0.1949     0.1809     0.1669     0.1537     0.1412     0.1294     0.1183     0.1078     0.0982     0.0892     0.0809     0.0734     0.0665     0.0602     0.0545     0.0494     0.0451     0.0414     0.0384     0.0357     0.0346     0.0337     0.0331     0.0321     0.0312     0.0303     0.0295     0.0286     0.0277     0.0269     0.0261     0.0253     0.0245     0.0237     0.0229     0.0221     0.0214     0.0207     0.0199     0.0192     0.0185     0.0179     0.0172     0.0165     0.0159     0.0152     0.0146     0.0140     0.0134     0.0128     0.0123     0.0117     0.0112     0.0106     0.0101     0.0096     0.0091     0.0087     0.0082     0.0077     0.0073     0.0069     0.0065     0.0061     0.0057     0.0053     0.0049     0.0046     0.0042     0.0039     0.0036     0.0033     0.0030     0.0028     0.0025  
    0.0000     0.0001     0.0000     0.0003     0.0009     0.0018     0.0030     0.0046     0.0064     0.0087     0.0112     0.0142     0.0176     0.0211     0.0249     0.0290     0.0315     0.0343     0.0390     0.0440     0.0488     0.0541     0.0612     0.0685     0.0787     0.0912     0.1045     0.1183     0.1329     0.1518     0.1718     0.1940     0.2175     0.2446     0.2722     0.2963     0.3349     0.3664     0.3971     0.4372     0.4853     0.5270     0.5562     0.5768     0.5887     0.5932     0.5728     0.5591     0.5323     0.5040     0.4710     0.4489     0.4274     0.4038     0.3870     0.3683     0.3486     0.3371     0.3309     0.3278     0.3253     0.3233     0.3273     0.3306     0.3333     0.3356     0.3382     0.3431     0.3507     0.3588     0.3662     0.3753     0.3887     0.4016     0.4141     0.4264     0.4402     0.4529     0.4648     0.4761     0.4885     0.5012     0.5133     0.5252     0.5379     0.5498     0.5624     0.5748     0.5859     0.5969     0.6078     0.6174     0.6272     0.6366     0.6451     0.6547     0.6615     0.6668     0.6718     0.6763     0.6775     0.6771     0.6752     0.6734     0.6662     0.6526     0.6386     0.6247     0.6084     0.5924     0.5746     0.5570     0.5403     0.5221     0.5030     0.4841     0.4702     0.4573     0.4415     0.4243     0.4064     0.3893     0.3740     0.3593     0.3448     0.3307     0.3174     0.3044     0.2908     0.2757     0.2609     0.2492     0.2383     0.2262     0.2128     0.1972     0.1831     0.1699     0.1566     0.1441     0.1323     0.1212     0.1106     0.1007     0.0917     0.0831     0.0753     0.0682     0.0617     0.0558     0.0504     0.0456     0.0415     0.0381     0.0353     0.0327     0.0317     0.0309     0.0303     0.0295     0.0286     0.0278     0.0270     0.0262     0.0254     0.0247     0.0239     0.0232     0.0224     0.0217     0.0210     0.0203     0.0196     0.0190     0.0183     0.0176     0.0170     0.0164     0.0157     0.0152     0.0146     0.0140     0.0134     0.0129     0.0123     0.0118     0.0113     0.0107     0.0102     0.0098     0.0093     0.0088     0.0084     0.0079     0.0075     0.0071     0.0067     0.0063     0.0059     0.0056     0.0052     0.0048     0.0045     0.0042     0.0039     0.0036     0.0033     0.0030     0.0028     0.0025     0.0023  
    0.0000     0.0001     0.0000     0.0003     0.0009     0.0019     0.0033     0.0050     0.0071     0.0095     0.0123     0.0156     0.0193     0.0232     0.0273     0.0318     0.0346     0.0377     0.0428     0.0484     0.0536     0.0594     0.0673     0.0753     0.0865     0.1003     0.1149     0.1300     0.1461     0.1669     0.1889     0.2133     0.2392     0.2690     0.2993     0.3258     0.3683     0.4030     0.4368     0.4809     0.5337     0.5796     0.6117     0.6344     0.6475     0.6524     0.6301     0.6150     0.5855     0.5543     0.5180     0.4937     0.4701     0.4441     0.4255     0.4050     0.3833     0.3706     0.3637     0.3603     0.3575     0.3553     0.3596     0.3632     0.3660     0.3685     0.3713     0.3768     0.3851     0.3938     0.4019     0.4118     0.4265     0.4407     0.4543     0.4677     0.4828     0.4967     0.5097     0.5220     0.5356     0.5494     0.5626     0.5756     0.5894     0.6024     0.6161     0.6296     0.6417     0.6536     0.6655     0.6759     0.6866     0.6967     0.7060     0.7164     0.7238     0.7295     0.7349     0.7399     0.7411     0.7406     0.7385     0.7364     0.7285     0.7137     0.6983     0.6831     0.6653     0.6478     0.6283     0.6091     0.5908     0.5709     0.5500     0.5293     0.5141     0.5000     0.4827     0.4640     0.4444     0.4257     0.4091     0.3929     0.3771     0.3617     0.3471     0.3330     0.3181     0.3015     0.2854     0.2726     0.2607     0.2474     0.2328     0.2158     0.2004     0.1860     0.1715     0.1578     0.1449     0.1328     0.1213     0.1104     0.1006     0.0913     0.0827     0.0750     0.0678     0.0614     0.0555     0.0503     0.0458     0.0420     0.0390     0.0361     0.0350     0.0341     0.0335     0.0326     0.0316     0.0307     0.0298     0.0290     0.0281     0.0273     0.0264     0.0256     0.0248     0.0240     0.0232     0.0224     0.0217     0.0209     0.0202     0.0195     0.0188     0.0181     0.0174     0.0167     0.0161     0.0154     0.0148     0.0142     0.0136     0.0130     0.0124     0.0119     0.0113     0.0108     0.0103     0.0097     0.0093     0.0088     0.0083     0.0078     0.0074     0.0070     0.0065     0.0061     0.0057     0.0054     0.0050     0.0046     0.0043     0.0040     0.0037     0.0033     0.0031     0.0028     0.0025  
    0.0000     0.0001     0.0000     0.0004     0.0013     0.0026     0.0045     0.0069     0.0097     0.0130     0.0168     0.0214     0.0264     0.0317     0.0374     0.0435     0.0474     0.0516     0.0586     0.0662     0.0734     0.0814     0.0921     0.1031     0.1184     0.1374     0.1574     0.1782     0.2003     0.2288     0.2589     0.2923     0.3278     0.3686     0.4103     0.4466     0.5049     0.5524     0.5988     0.6594     0.7318     0.7948     0.8389     0.8702     0.8883     0.8953     0.8649     0.8445     0.8044     0.7618     0.7124     0.6793     0.6472     0.6119     0.5866     0.5586     0.5290     0.5119     0.5027     0.4982     0.4946     0.4918     0.4980     0.5031     0.5073     0.5109     0.5151     0.5228     0.5345     0.5470     0.5585     0.5724     0.5929     0.6127     0.6317     0.6503     0.6714     0.6907     0.7088     0.7259     0.7448     0.7641     0.7824     0.8003     0.8194     0.8373     0.8562     0.8749     0.8915     0.9078     0.9240     0.9381     0.9525     0.9662     0.9787     0.9927     1.0027     1.0105     1.0178     1.0244     1.0259     1.0250     1.0219     1.0188     1.0077     0.9873     0.9660     0.9451     0.9205     0.8964     0.8695     0.8429     0.8177     0.7902     0.7613     0.7328     0.7118     0.6922     0.6684     0.6426     0.6156     0.5899     0.5669     0.5447     0.5229     0.5016     0.4814     0.4619     0.4413     0.4185     0.3962     0.3785     0.3622     0.3439     0.3238     0.3005     0.2795     0.2596     0.2398     0.2211     0.2033     0.1866     0.1708     0.1559     0.1424     0.1296     0.1177     0.1072     0.0973     0.0884     0.0803     0.0730     0.0668     0.0615     0.0572     0.0533     0.0517     0.0503     0.0494     0.0480     0.0466     0.0453     0.0440     0.0427     0.0414     0.0402     0.0390     0.0377     0.0365     0.0354     0.0342     0.0331     0.0320     0.0309     0.0298     0.0287     0.0277     0.0267     0.0256     0.0247     0.0237     0.0228     0.0218     0.0209     0.0201     0.0192     0.0183     0.0175     0.0167     0.0159     0.0151     0.0144     0.0136     0.0129     0.0122     0.0116     0.0109     0.0103     0.0096     0.0090     0.0085     0.0079     0.0074     0.0068     0.0063     0.0059     0.0054     0.0049     0.0045     0.0041     0.0037  
    0.0000     0.0002     0.0000     0.0005     0.0015     0.0032     0.0054     0.0082     0.0116     0.0156     0.0201     0.0256     0.0317     0.0380     0.0448     0.0522     0.0568     0.0618     0.0703     0.0794     0.0880     0.0975     0.1104     0.1236     0.1420     0.1647     0.1887     0.2137     0.2402     0.2744     0.3106     0.3506     0.3932     0.4422     0.4922     0.5358     0.6057     0.6628     0.7185     0.7912     0.8782     0.9538     1.0068     1.0445     1.0663     1.0748     1.0386     1.0142     0.9662     0.9153     0.8563     0.8167     0.7782     0.7360     0.7057     0.6722     0.6369     0.6164     0.6055     0.6002     0.5959     0.5927     0.6003     0.6066     0.6117     0.6162     0.6214     0.6308     0.6450     0.6602     0.6741     0.6910     0.7158     0.7398     0.7627     0.7851     0.8106     0.8340     0.8558     0.8764     0.8991     0.9225     0.9445     0.9660     0.9889     1.0104     1.0332     1.0556     1.0755     1.0950     1.1143     1.1311     1.1482     1.1644     1.1792     1.1958     1.2077     1.2170     1.2257     1.2335     1.2352     1.2340     1.2301     1.2261     1.2127     1.1882     1.1626     1.1374     1.1078     1.0790     1.0465     1.0145     0.9843     0.9513     0.9164     0.8823     0.8570     0.8334     0.8047     0.7737     0.7413     0.7104     0.6829     0.6562     0.6300     0.6043     0.5800     0.5566     0.5318     0.5044     0.4777     0.4564     0.4367     0.4148     0.3907     0.3628     0.3376     0.3139     0.2901     0.2677     0.2464     0.2264     0.2074     0.1895     0.1733     0.1579     0.1438     0.1311     0.1192     0.1085     0.0988     0.0900     0.0824     0.0761     0.0709     0.0661     0.0641     0.0624     0.0613     0.0596     0.0579     0.0562     0.0546     0.0530     0.0514     0.0499     0.0483     0.0468     0.0453     0.0439     0.0425     0.0410     0.0397     0.0383     0.0370     0.0356     0.0343     0.0331     0.0318     0.0306     0.0294     0.0283     0.0271     0.0260     0.0249     0.0238     0.0227     0.0217     0.0207     0.0197     0.0188     0.0178     0.0169     0.0160     0.0152     0.0143     0.0135     0.0127     0.0120     0.0112     0.0105     0.0098     0.0091     0.0085     0.0078     0.0073     0.0067     0.0061     0.0056     0.0051     0.0046  
    0.0000     0.0002     0.0000     0.0007     0.0021     0.0044     0.0075     0.0114     0.0161     0.0216     0.0279     0.0356     0.0441     0.0529     0.0624     0.0726     0.0790     0.0860     0.0978     0.1105     0.1225     0.1358     0.1538     0.1722     0.1978     0.2295     0.2630     0.2979     0.3348     0.3825     0.4330     0.4887     0.5481     0.6164     0.6862     0.7471     0.8446     0.9243     1.0022     1.1037     1.2251     1.3306     1.4047     1.4576     1.4884     1.5006     1.4507     1.4172     1.3508     1.2805     1.1987     1.1440     1.0909     1.0324     0.9906     0.9442     0.8954     0.8673     0.8525     0.8455     0.8400     0.8361     0.8472     0.8565     0.8642     0.8709     0.8788     0.8924     0.9130     0.9350     0.9552     0.9793     1.0148     1.0490     1.0815     1.1135     1.1499     1.1833     1.2141     1.2433     1.2756     1.3090     1.3401     1.3704     1.4027     1.4330     1.4651     1.4967     1.5247     1.5519     1.5787     1.6019     1.6255     1.6477     1.6679     1.6909     1.7073     1.7201     1.7320     1.7427     1.7448     1.7428     1.7370     1.7309     1.7117     1.6771     1.6411     1.6055     1.5639     1.5235     1.4776     1.4325     1.3902     1.3437     1.2943     1.2464     1.2108     1.1774     1.1369     1.0934     1.0478     1.0045     0.9658     0.9282     0.8913     0.8550     0.8208     0.7880     0.7530     0.7144     0.6769     0.6469     0.6192     0.5884     0.5547     0.5157     0.4805     0.4472     0.4140     0.3826     0.3528     0.3248     0.2982     0.2731     0.2503     0.2288     0.2089     0.1911     0.1745     0.1594     0.1456     0.1332     0.1225     0.1135     0.1061     0.0992     0.0961     0.0936     0.0919     0.0893     0.0868     0.0843     0.0819     0.0795     0.0771     0.0748     0.0725     0.0702     0.0680     0.0658     0.0637     0.0616     0.0595     0.0574     0.0554     0.0534     0.0515     0.0496     0.0477     0.0459     0.0441     0.0424     0.0406     0.0390     0.0373     0.0357     0.0341     0.0325     0.0311     0.0296     0.0281     0.0267     0.0254     0.0241     0.0227     0.0215     0.0203     0.0191     0.0179     0.0168     0.0158     0.0147     0.0137     0.0127     0.0118     0.0109     0.0100     0.0092     0.0084     0.0077     0.0069  
    0.0000     0.0001     0.0000     0.0004     0.0014     0.0028     0.0048     0.0073     0.0103     0.0139     0.0179     0.0228     0.0282     0.0338     0.0399     0.0464     0.0505     0.0550     0.0625     0.0706     0.0783     0.0868     0.0983     0.1100     0.1264     0.1466     0.1679     0.1901     0.2137     0.2442     0.2764     0.3120     0.3499     0.3935     0.4380     0.4768     0.5390     0.5898     0.6393     0.7040     0.7814     0.8486     0.8957     0.9291     0.9484     0.9557     0.9233     0.9013     0.8584     0.8128     0.7599     0.7244     0.6899     0.6521     0.6249     0.5948     0.5631     0.5446     0.5346     0.5296     0.5255     0.5223     0.5287     0.5339     0.5381     0.5418     0.5460     0.5540     0.5662     0.5792     0.5912     0.6057     0.6272     0.6479     0.6679     0.6874     0.7095     0.7297     0.7487     0.7665     0.7863     0.8065     0.8256     0.8444     0.8643     0.8831     0.9029     0.9225     0.9399     0.9569     0.9739     0.9887     1.0038     1.0181     1.0311     1.0458     1.0563     1.0644     1.0720     1.0789     1.0804     1.0795     1.0761     1.0728     1.0611     1.0395     1.0171     0.9950     0.9690     0.9437     0.9152     0.8872     0.8607     0.8317     0.8012     0.7713     0.7491     0.7285     0.7034     0.6762     0.6478     0.6207     0.5966     0.5731     0.5502     0.5277     0.5065     0.4860     0.4643     0.4402     0.4168     0.3982     0.3810     0.3617     0.3406     0.3160     0.2939     0.2730     0.2521     0.2323     0.2136     0.1961     0.1794     0.1638     0.1495     0.1360     0.1236     0.1124     0.1020     0.0926     0.0841     0.0765     0.0699     0.0644     0.0599     0.0557     0.0540     0.0526     0.0516     0.0502     0.0488     0.0474     0.0460     0.0447     0.0433     0.0420     0.0407     0.0395     0.0382     0.0370     0.0358     0.0346     0.0334     0.0323     0.0312     0.0300     0.0290     0.0279     0.0268     0.0258     0.0248     0.0238     0.0228     0.0219     0.0210     0.0200     0.0192     0.0183     0.0175     0.0166     0.0158     0.0150     0.0143     0.0135     0.0128     0.0121     0.0114     0.0107     0.0101     0.0095     0.0089     0.0083     0.0077     0.0071     0.0066     0.0061     0.0056     0.0052     0.0047     0.0043     0.0039  
